Actual_Heart_Rate,Predicted_Heart_Rate
131.9999970793724,129.64189
132.99999979138374,129.23814
162.0000001192093,123.94529
169.99999570846558,126.06861
162.0000001192093,129.10373
154.000004529953,129.70523
142.9999942779541,130.81685
138.00000029802322,131.34203
127.99999928474426,135.08247
138.00000029802322,132.2878
148.99999749660492,130.04465
144.00000351667404,131.79941
138.00000029802322,131.98756
132.99999979138374,131.86217
126.00000038743019,131.94107
119.00000098347664,131.07254
112.99999776482582,131.60934
115.0000031888485,132.3848
117.00000208616257,132.3933
122.99999877810478,133.18576
127.99999928474426,132.86653
134.00000250339508,130.0998
136.00000140070915,130.25133
134.99999868869781,130.56967
136.9999975860119,131.03566
138.00000029802322,130.33282
131.00000089406967,130.24567
126.00000038743019,129.86243
122.00000259280205,130.39925
124.99999767541885,130.19943
126.00000038743019,130.317
127.00000309944153,131.01865
127.99999928474426,131.80571
131.00000089406967,131.41986
134.99999868869781,131.3139
144.00000351667404,131.16827
151.99999910593033,130.93481
155.99999690055847,130.86885
158.99999850988388,130.53253
157.0000061392784,131.359
147.00000512599945,132.66379
129.99999818205833,130.88943
119.00000098347664,131.27867
117.9999982714653,132.12482
119.00000098347664,131.93326
120.99999988079071,131.92667
120.99999988079071,132.87596
120.99999988079071,134.24867
127.99999928474426,133.62407
124.99999767541885,133.67224
122.99999877810478,133.34232
122.00000259280205,133.1765
119.99999716877937,132.47185
117.9999982714653,132.96593
110.99999886751175,135.58353
115.99999937415123,131.89977
127.00000309944153,131.96844
129.99999818205833,132.99933
126.00000038743019,133.26399
120.99999988079071,134.13107
112.00000157952309,133.17528
100.99999785423279,134.9297
102.99999675154686,138.74889
105.00000217556953,136.81453
103.9999994635582,136.02823
107.99999725818634,136.95604
102.99999675154686,140.11508
131.9999970793724,138.21356
138.00000029802322,137.06087
139.00000301003456,137.21735
144.00000351667404,137.39651
147.00000512599945,137.4639
144.99999970197678,137.08441
144.00000351667404,136.82703
144.00000351667404,137.14177
144.99999970197678,137.34166
145.9999958872795,137.16252
145.9999958872795,136.87344
141.99999809265137,137.31169
144.99999970197678,137.55629
144.99999970197678,137.56189
144.99999970197678,137.2362
147.00000512599945,137.45766
149.99999368190765,137.37848
148.00000131130219,137.28711
144.00000351667404,136.90031
144.99999970197678,137.03612
145.9999958872795,137.2533
144.00000351667404,137.99287
145.9999958872795,137.07317
148.99999749660492,137.75307
151.99999910593033,137.23479
148.00000131130219,136.82004
145.9999958872795,137.32407
148.00000131130219,136.6751
145.9999958872795,137.12169
149.99999368190765,137.38438
144.99999970197678,136.23508
144.99999970197678,135.99564
148.00000131130219,136.78432
147.00000512599945,136.56638
145.9999958872795,136.60406
149.99999368190765,136.85802
144.99999970197678,137.19081
148.00000131130219,136.5543
148.00000131130219,136.5804
147.00000512599945,136.7294
147.00000512599945,136.77577
147.00000512599945,136.62262
148.99999749660492,136.73428
149.99999368190765,136.76212
151.99999910593033,136.46812
149.99999368190765,137.23233
148.00000131130219,136.62378
144.99999970197678,136.65768
144.99999970197678,136.54767
149.99999368190765,135.95074
148.99999749660492,136.4205
148.99999749660492,136.26
151.99999910593033,136.71767
152.99999529123306,136.17555
149.99999368190765,136.38553
148.99999749660492,136.49303
144.00000351667404,136.44223
144.99999970197678,136.59338
151.0000029206276,136.0934
148.99999749660492,136.0571
148.00000131130219,136.61526
148.00000131130219,137.12402
148.99999749660492,136.20352
147.00000512599945,136.17513
148.00000131130219,136.12914
149.99999368190765,136.20555
151.0000029206276,136.11238
151.0000029206276,136.16934
151.99999910593033,136.1185
151.0000029206276,136.4392
147.00000512599945,136.35878
148.99999749660492,136.48146
149.99999368190765,135.73357
149.99999368190765,135.22385
149.99999368190765,135.71408
149.99999368190765,135.47559
149.99999368190765,135.89946
147.00000512599945,135.4858
147.00000512599945,135.86949
151.0000029206276,136.05135
151.0000029206276,136.40369
151.99999910593033,135.87343
151.0000029206276,135.51183
148.00000131130219,135.7518
149.99999368190765,135.50078
151.0000029206276,135.52655
151.0000029206276,135.49106
148.99999749660492,135.61255
152.99999529123306,135.6599
152.99999529123306,135.65717
152.99999529123306,135.43698
151.99999910593033,135.6008
149.99999368190765,135.47672
151.0000029206276,135.43045
155.00000071525574,135.57983
155.99999690055847,135.23364
151.99999910593033,135.45898
152.99999529123306,135.37103
155.99999690055847,135.07812
88.00000175833702,140.05144
107.99999725818634,139.83554
124.00000149011612,139.20474
136.9999975860119,137.56264
145.9999958872795,137.59077
144.99999970197678,137.38864
147.00000512599945,137.60141
149.99999368190765,137.41219
151.0000029206276,137.4374
149.99999368190765,137.4741
147.00000512599945,137.59329
145.9999958872795,137.72067
147.00000512599945,137.5173
149.99999368190765,137.16873
151.99999910593033,137.01826
155.00000071525574,138.47269
155.99999690055847,138.53195
155.00000071525574,138.40955
151.0000029206276,138.06796
148.99999749660492,137.28513
149.99999368190765,137.00284
152.99999529123306,137.33405
152.99999529123306,137.37938
151.0000029206276,137.34894
151.99999910593033,137.13658
152.99999529123306,137.64842
155.00000071525574,137.50105
159.99999469518661,138.04352
159.99999469518661,137.30843
158.00000232458115,137.07625
155.99999690055847,137.02292
157.0000061392784,136.45192
155.99999690055847,136.80888
155.99999690055847,136.72694
155.00000071525574,136.85756
158.00000232458115,136.92706
159.99999469518661,137.68765
161.00000393390656,137.4605
161.00000393390656,137.99207
162.0000001192093,138.26956
161.00000393390656,136.70047
158.99999850988388,136.4967
161.00000393390656,137.4714
162.99999630451202,137.83156
162.0000001192093,137.34947
161.00000393390656,137.5003
158.99999850988388,137.29732
159.99999469518661,137.12434
164.00000554323196,137.40083
162.99999630451202,137.65059
157.0000061392784,137.56584
157.0000061392784,137.38336
158.00000232458115,136.98604
159.99999469518661,137.2167
159.99999469518661,136.81284
161.00000393390656,137.30399
164.00000554323196,137.4906
165.0000017285347,137.10202
162.0000001192093,137.11475
161.00000393390656,137.27017
158.99999850988388,136.96346
162.0000001192093,136.73163
164.00000554323196,136.44827
162.99999630451202,136.7981
165.0000017285347,138.07985
165.99999791383743,138.11404
164.00000554323196,137.79843
162.0000001192093,137.40277
159.99999469518661,137.07416
161.00000393390656,136.57608
161.00000393390656,136.83244
161.00000393390656,137.03096
159.99999469518661,136.99725
159.99999469518661,137.63089
162.0000001192093,137.244
162.99999630451202,136.91252
164.00000554323196,136.65483
161.00000393390656,136.98334
162.99999630451202,135.01147
162.99999630451202,136.35689
162.0000001192093,136.71162
161.00000393390656,136.62968
159.99999469518661,136.79674
158.99999850988388,136.31554
159.99999469518661,134.8633
161.00000393390656,136.154
165.0000017285347,137.04372
165.0000017285347,137.10126
164.00000554323196,136.89005
165.0000017285347,137.16444
165.99999791383743,136.81024
162.99999630451202,136.70227
164.00000554323196,136.73398
165.99999791383743,136.95328
165.0000017285347,137.12802
162.99999630451202,136.27223
162.0000001192093,136.37506
162.99999630451202,136.58478
166.99999409914017,137.13928
168.99999952316284,136.64159
93.99999845027924,137.17178
102.99999675154686,133.73338
110.00000268220901,133.77452
110.00000268220901,134.43436
117.00000208616257,136.11107
129.99999818205833,134.18039
138.00000029802322,134.7394
134.00000250339508,135.10753
132.99999979138374,131.9375
127.00000309944153,129.76685
119.99999716877937,130.23663
110.00000268220901,138.0196
102.99999675154686,137.81953
112.00000157952309,132.84357
117.00000208616257,130.97491
122.00000259280205,130.65627
122.00000259280205,135.08696
120.99999988079071,131.58653
120.99999988079071,131.48717
124.99999767541885,135.30284
117.9999982714653,138.46861
115.99999937415123,138.60133
115.0000031888485,138.13745
124.00000149011612,134.91321
131.9999970793724,133.55588
134.00000250339508,136.3554
141.00000190734863,133.91064
144.99999970197678,133.96973
148.00000131130219,135.18275
149.99999368190765,134.5313
151.99999910593033,134.15544
149.99999368190765,136.45482
144.99999970197678,136.44542
105.99999836087227,139.89566
115.99999937415123,137.84535
127.99999928474426,133.85037
136.9999975860119,132.55988
144.99999970197678,132.45277
149.99999368190765,132.77792
151.99999910593033,133.36783
147.00000512599945,133.18793
142.9999942779541,132.54678
141.99999809265137,134.38063
117.00000208616257,138.82729
127.00000309944153,134.13322
131.00000089406967,136.26382
141.00000190734863,133.79872
144.00000351667404,134.97183
138.00000029802322,136.19272
115.99999937415123,138.2533
100.00000166893005,137.28186
75.99999858438969,134.57349
115.99999937415123,138.33014
117.00000208616257,133.94739
97.00000005960464,132.55392
93.0000022649765,130.77486
90.99999684095383,128.80373
85.00000014901161,126.18019
74.99999913573265,124.15756
84.00000070035458,126.08412
86.99999904632568,126.7886
79.99999964237213,123.38885
83.00000125169754,126.47123
83.00000125169754,122.375275
79.99999964237213,124.93406
105.00000217556953,131.28854
124.00000149011612,135.63977
136.9999975860119,136.61676
139.00000301003456,136.67627
141.00000190734863,137.13857
142.9999942779541,137.22676
141.00000190734863,137.00989
145.9999958872795,137.13435
148.00000131130219,137.51218
142.9999942779541,137.19563
139.00000301003456,136.70209
134.00000250339508,135.64209
134.99999868869781,135.62268
120.99999988079071,132.32693
139.00000301003456,134.19533
152.99999529123306,134.96623
158.99999850988388,135.57362
131.9999970793724,130.3504
112.00000157952309,123.59898
103.9999994635582,120.787025
97.00000005960464,125.6626
110.99999886751175,131.76274
119.99999716877937,131.39061
131.00000089406967,133.10912
145.9999958872795,135.40877
152.99999529123306,135.40657
152.99999529123306,134.7728
127.99999928474426,125.98007
115.99999937415123,124.25851
115.0000031888485,123.77512
112.00000157952309,123.12386
112.00000157952309,123.83459
114.00000047683716,125.074776
112.00000157952309,124.26102
114.00000047683716,124.04258
119.00000098347664,126.25734
119.00000098347664,125.12917
117.9999982714653,123.65045
117.9999982714653,124.13168
119.00000098347664,127.001434
119.99999716877937,126.2011
119.99999716877937,126.90588
112.00000157952309,126.17876
117.9999982714653,126.690605
142.9999942779541,131.09465
136.9999975860119,129.57805
120.99999988079071,127.07721
110.00000268220901,125.92769
108.99999997019768,125.80328
115.99999937415123,126.07382
138.00000029802322,130.82391
131.00000089406967,128.12253
119.99999716877937,130.42021
114.00000047683716,125.595894
119.00000098347664,127.20563
124.00000149011612,127.70897
136.00000140070915,135.09128
144.00000351667404,136.12164
148.99999749660492,135.91101
151.99999910593033,135.86504
152.99999529123306,135.64908
155.00000071525574,135.67969
157.0000061392784,136.2115
151.99999910593033,135.95496
149.99999368190765,135.76588
148.00000131130219,135.77757
149.99999368190765,135.15974
151.99999910593033,134.64761
155.00000071525574,135.68092
159.99999469518661,136.01471
162.0000001192093,135.52318
157.0000061392784,134.45857
157.0000061392784,134.04646
157.0000061392784,134.06104
162.0000001192093,134.28818
162.99999630451202,134.23524
149.99999368190765,131.09767
139.00000301003456,129.85089
129.0000019967556,128.14899
144.99999970197678,131.73868
141.00000190734863,133.76994
159.99999469518661,135.52272
152.99999529123306,133.75517
134.99999868869781,133.9873
110.99999886751175,138.58118
124.00000149011612,138.16585
127.99999928474426,137.85799
132.99999979138374,137.63432
131.9999970793724,137.50197
131.00000089406967,137.48076
127.00000309944153,137.44753
134.00000250339508,137.60619
134.00000250339508,137.68846
132.99999979138374,137.55232
136.00000140070915,137.50244
136.9999975860119,137.47038
136.9999975860119,137.29492
136.00000140070915,137.28255
134.00000250339508,137.27007
132.99999979138374,137.28314
136.9999975860119,137.22203
139.00000301003456,137.338
136.9999975860119,137.34412
136.9999975860119,137.39665
136.9999975860119,137.36343
136.9999975860119,137.37454
138.00000029802322,137.36876
136.9999975860119,137.35164
136.9999975860119,137.38809
139.00000301003456,137.36816
139.9999991953373,137.505
145.9999958872795,137.62982
142.9999942779541,137.64029
142.9999942779541,137.46202
141.00000190734863,137.29582
141.99999809265137,137.39093
141.99999809265137,137.29886
139.9999991953373,137.16156
139.00000301003456,137.1742
134.00000250339508,137.09189
134.99999868869781,137.03322
134.99999868869781,136.98715
136.9999975860119,137.07768
141.00000190734863,137.1296
141.00000190734863,137.16676
138.00000029802322,137.178
139.9999991953373,137.14465
139.00000301003456,137.15565
141.00000190734863,137.0602
139.00000301003456,136.8699
139.00000301003456,136.8382
138.00000029802322,137.10014
139.9999991953373,137.02771
142.9999942779541,137.24362
141.99999809265137,137.42842
144.00000351667404,137.43077
142.9999942779541,137.1983
139.00000301003456,136.8944
136.00000140070915,136.7823
139.00000301003456,136.7436
142.9999942779541,137.00899
144.99999970197678,137.19139
110.99999886751175,138.83339
129.99999818205833,137.94916
141.00000190734863,137.28851
148.99999749660492,137.1757
148.00000131130219,136.98126
149.99999368190765,136.98491
155.99999690055847,136.88492
157.0000061392784,137.03804
154.000004529953,137.13348
155.99999690055847,137.01877
155.00000071525574,137.18407
158.99999850988388,137.25546
162.0000001192093,137.26283
157.0000061392784,137.06157
158.99999850988388,136.91724
165.0000017285347,137.16827
165.99999791383743,137.39177
165.0000017285347,137.02141
161.00000393390656,136.76378
162.0000001192093,136.88179
165.0000017285347,136.919
168.99999952316284,137.07718
